date,close
2002-02-28,100.9279704678447
2002-03-01,100.94131007197522
2002-03-04,100.95161568401561
2002-03-05,100.94425719216711
2002-03-06,100.96081401197516
2002-03-07,100.93842611621633
2002-03-08,100.92796893292635
2002-03-11,100.94796157099857
2002-03-12,100.94526459444721
2002-03-13,100.93152112984404
2002-03-14,100.91385730966076
2002-03-15,100.90667524348629
2002-03-18,100.90854713490522
2002-03-19,100.91105107717091
2002-03-20,100.91969785772395
2002-03-21,100.92439738738777
2002-03-22,100.9188954365801
2002-03-25,100.92151885720082
2002-03-26,100.90888648631389
2002-03-27,100.91186304610638
2002-03-28,100.92428121725163
2002-03-29,100.91808993701919
2002-04-01,100.92497455279886
2002-04-02,100.93850837473144
2002-04-03,100.94287876572274
2002-04-04,100.92677630869946
2002-04-05,100.9037443671691
2002-04-08,100.90041930863704
2002-04-09,100.90820905768092
2002-04-10,100.92034733810516
2002-04-11,100.92299496991299
2002-04-12,100.9019996527458
2002-04-15,100.90374475665982
2002-04-16,100.9045689908082
2002-04-17,100.90793577748916
2002-04-18,100.89771783370784
2002-04-19,100.9030382392611
2002-04-22,100.91885526034436
2002-04-23,100.9188571022769
2002-04-24,100.92821722673013
2002-04-25,100.92248145480589
2002-04-26,100.93477790128016
2002-04-29,100.91961854811942
2002-04-30,100.91101404021924
2002-05-01,100.90905983639249
2002-05-02,100.90128307768629
2002-05-03,100.89060361145117
2002-05-06,100.8686204446151
2002-05-07,100.87429668983027
2002-05-08,100.88515746991771
2002-05-09,100.90077190911315
2002-05-10,100.90506502075485
2002-05-13,100.91150476914173
2002-05-14,100.92017782400029
2002-05-15,100.92514096487923
2002-05-16,100.91648432855797
2002-05-17,100.91209918560085
2002-05-20,100.91805426650686
2002-05-21,100.924636642378
2002-05-22,100.93688901105418
2002-05-23,100.93599816359126
2002-05-24,100.92559395242233
2002-05-27,100.91772714487016
2002-05-28,100.93277680201157
2002-05-29,100.94360428991523
2002-05-30,100.93568716471654
2002-05-31,100.94217883592549
2002-06-03,100.97262821183801
2002-06-04,100.96940945109097
2002-06-05,100.96260947098202
2002-06-06,100.97044495544185
2002-06-07,100.97031894059556
2002-06-10,100.96480514997207
2002-06-11,100.96324478714315
2002-06-12,100.96981803731676
2002-06-13,100.95867943763741
2002-06-14,100.95206974239129
2002-06-17,100.93970386940592
2002-06-18,100.92770418512937
2002-06-19,100.92378351372442
2002-06-20,100.92614907245789
2002-06-21,100.93646231522374
2002-06-24,100.94036384912187
2002-06-25,100.93677284627725
2002-06-26,100.93430574267788
2002-06-27,100.94675959494779
2002-06-28,100.95128829930862
2002-07-01,100.94829920412367
2002-07-02,100.94163872511027
2002-07-03,100.932399721878
2002-07-04,100.9362330673298
2002-07-05,100.94491913303038
2002-07-08,100.94775253936858
2002-07-09,100.95416737550171
2002-07-10,100.95051773718244
2002-07-11,100.95296766901878
2002-07-12,100.954057901482
2002-07-15,100.95212977978576
2002-07-16,100.95332584956209
2002-07-17,100.94797869917154
2002-07-18,100.93247248682069
2002-07-19,100.9291273905477
2002-07-22,100.93593500694848
2002-07-23,100.93021266846878
2002-07-24,100.9236613924797
2002-07-25,100.93135164641112
2002-07-26,100.9429273039477
2002-07-29,100.93507918598932
2002-07-30,100.93468921138968
2002-07-31,100.92370079780986
2002-08-01,100.9086704440472
2002-08-02,100.908079673825
2002-08-05,100.90393750598976
2002-08-06,100.9172591742082
2002-08-07,100.91289848553366
2002-08-08,100.92171989455785
2002-08-09,100.92053038833562
2002-08-12,100.92427728159285
2002-08-13,100.91160194970298
2002-08-14,100.90402491787978
2002-08-15,100.90191312284638
2002-08-16,100.89648072161768
2002-08-19,100.90199305340444
2002-08-20,100.884824464211
2002-08-21,100.87883428411494
2002-08-22,100.88359775788935
2002-08-23,100.87690042310041
2002-08-26,100.88663504780236
2002-08-27,100.89737697915535
2002-08-28,100.90878354793765
2002-08-29,100.9227614336919
2002-08-30,100.92189102106587
2002-09-02,100.92629369936449
2002-09-03,100.90998990817195
2002-09-04,100.92186647045449
2002-09-05,100.92281960167801
2002-09-06,100.93095226071136
2002-09-09,100.93060910977216
2002-09-10,100.93210118295603
2002-09-11,100.92816788707056
2002-09-12,100.92767036615102
2002-09-13,100.93474819443857
2002-09-16,100.93455787829318
2002-09-17,100.94431820298983
2002-09-18,100.94440645757952
2002-09-19,100.92752383756034
2002-09-20,100.9282578818681
2002-09-23,100.93127243182781
2002-09-24,100.92918753181495
2002-09-25,100.91266239571573
2002-09-26,100.91335887848444
2002-09-27,100.90539709236175
2002-09-30,100.9276953455184
2002-10-01,100.91355288182599
2002-10-02,100.91802047806617
2002-10-03,100.91767805682646
2002-10-04,100.91005966883469
2002-10-07,100.9140803701844
2002-10-08,100.91161952844543
2002-10-09,100.91561446977664
2002-10-10,100.91699082192645
2002-10-11,100.91998563811153
2002-10-14,100.92010615540967
2002-10-15,100.91785840534821
2002-10-16,100.92074682203844
2002-10-17,100.91377203558571
2002-10-18,100.92563992589265
2002-10-21,100.9157788048496
2002-10-22,100.90840841070391
2002-10-23,100.91344816861674
2002-10-24,100.9134846582219
2002-10-25,100.90969878889359
2002-10-28,100.90758826731032
2002-10-29,100.9041973493822
2002-10-30,100.92210384619615
2002-10-31,100.92243735160152
2002-11-01,100.90850506249629
2002-11-04,100.88581563343774
2002-11-05,100.90026734797091
2002-11-06,100.9176957634957
2002-11-07,100.92000151747213
2002-11-08,100.91619011068467
2002-11-11,100.90702118748077
2002-11-12,100.90343383000162
2002-11-13,100.89040765038193
2002-11-14,100.90534131137588
2002-11-15,100.91828569504922
2002-11-18,100.9137448494508
2002-11-19,100.91327915935398
2002-11-20,100.9179356807759
2002-11-21,100.9194731952339
2002-11-22,100.93026112169707
2002-11-25,100.93011268925456
2002-11-26,100.93724229886176
2002-11-27,100.94158240936359
2002-11-28,100.93599484111007
2002-11-29,100.93397472462382
2002-12-02,100.95389253905098
2002-12-03,100.94323796161235
2002-12-04,100.95895902687782
2002-12-05,100.95270121773743
2002-12-06,100.95163862255936
2002-12-09,100.9387287590937
2002-12-10,100.95685483092562
2002-12-11,100.96088321391774
2002-12-12,100.96827992636615
2002-12-13,100.9860780959708
2002-12-16,100.9818622145958
2002-12-17,100.97787825238944
2002-12-18,100.95815219702533
2002-12-19,100.9512861616631
2002-12-20,100.94983595207678
2002-12-23,100.94516286195534
2002-12-24,100.9406722697272
2002-12-25,100.94632041683536
2002-12-26,100.95251113148723
2002-12-27,100.9543780029663
2002-12-30,100.95637520411167
2002-12-31,100.9611352787501
2003-01-01,100.96018540532651
2003-01-02,100.94486076400042
2003-01-03,100.93722215581282
2003-01-06,100.93428678484877
2003-01-07,100.91885087521587
2003-01-08,100.90810508105426
2003-01-09,100.91964648388654
2003-01-10,100.92193518007858
2003-01-13,100.91419839870991
2003-01-14,100.91798626970791
2003-01-15,100.92315725608091
2003-01-16,100.9412648448486
2003-01-17,100.96357448912978
2003-01-20,100.97407867182422
2003-01-21,100.96719171134968
2003-01-22,100.96359416442029
2003-01-23,100.96058398880257
2003-01-24,100.98644931685443
2003-01-27,100.99220870698922
2003-01-28,100.99772119641459
2003-01-29,100.9991886560955
2003-01-30,100.99511965948078
2003-01-31,101.00436060907913
2003-02-03,101.02229204770097
2003-02-04,101.0245776094635
2003-02-05,101.01437865527207
2003-02-06,101.04313480681877
2003-02-07,101.03843061297322
2003-02-10,101.04561351876296
2003-02-11,101.04357340770814
2003-02-12,101.03840523951023
2003-02-13,101.04003433785842
2003-02-14,101.0290114297406
2003-02-17,101.03076310489185
2003-02-18,101.03626918767002
2003-02-19,101.04284298442161
2003-02-20,101.05052871466833
2003-02-21,101.06640970419546
2003-02-24,101.07045170345106
2003-02-25,101.09051954271689
2003-02-26,101.08034660751069
2003-02-27,101.08113148836506
2003-02-28,101.06846593853642
2003-03-03,101.07169705102217
2003-03-04,101.07422567300424
2003-03-05,101.06488363331871
2003-03-06,101.06798530785323
2003-03-07,101.06724218943097
2003-03-10,101.07560619531093
2003-03-11,101.05657311150271
2003-03-12,101.05389402115155
2003-03-13,101.07037542178348
2003-03-14,101.0641740834038
2003-03-17,101.05423603311439
2003-03-18,101.05217295379344
2003-03-19,101.03384351658151
2003-03-20,101.04525147252079
2003-03-21,101.03649049734634
2003-03-24,101.04250853051784
2003-03-25,101.03394441545599
2003-03-26,101.03570993683138
2003-03-27,101.03189263955956
2003-03-28,101.02449716838639
2003-03-31,101.0254162107412
2003-04-01,101.03089850550127
2003-04-02,101.03623440488394
2003-04-03,101.0397716550558
2003-04-04,101.04637548897072
2003-04-07,101.03240255036184
2003-04-08,101.03299656725238
2003-04-09,101.0237378404514
2003-04-10,101.02806326252195
2003-04-11,101.01455000179223
2003-04-14,101.02566116162548
2003-04-15,101.04516007835305
2003-04-16,101.05743098673705
2003-04-17,101.07837807571649
2003-04-18,101.07923377610169
2003-04-21,101.08626690889766
2003-04-22,101.08040039143822
2003-04-23,101.08107783061388
2003-04-24,101.06202805297335
2003-04-25,101.06460608585846
2003-04-28,101.06085578418586
2003-04-29,101.06896910499148
2003-04-30,101.07521936636333
2003-05-01,101.0793923564914
2003-05-02,101.08549045858344
2003-05-05,101.0850662187494
2003-05-06,101.07452630899316
2003-05-07,101.06158492564299
2003-05-08,101.07116155254133
2003-05-09,101.10804804802345
2003-05-12,101.11915853031219
2003-05-13,101.11467571355499
2003-05-14,101.12393019771959
2003-05-15,101.13311303416872
2003-05-16,101.13128958223922
2003-05-19,101.11087753995733
2003-05-20,101.1267991537541
2003-05-21,101.1197920569543
2003-05-22,101.10941545342543
2003-05-23,101.10468727782083
2003-05-26,101.10985340125292
2003-05-27,101.12781138020648
2003-05-28,101.1370197926241
2003-05-29,101.15008570184989
2003-05-30,101.14676426650107
2003-06-02,101.14694349777385
2003-06-03,101.14602145845562
2003-06-04,101.14459146705099
2003-06-05,101.13379039465617
2003-06-06,101.13095489496706
2003-06-09,101.13866680360215
2003-06-10,101.1272699973115
2003-06-11,101.12393292546975
2003-06-12,101.10389067633609
2003-06-13,101.11232766687283
2003-06-16,101.12500734374721
2003-06-17,101.11661303213768
2003-06-18,101.10832672732283
2003-06-19,101.10551318704944
2003-06-20,101.11397379871532
2003-06-23,101.14838746195862
2003-06-24,101.1592422955298
2003-06-25,101.15088782342856
2003-06-26,101.15117197165848
2003-06-27,101.13258384912227
2003-06-30,101.12563210702616
2003-07-01,101.14027097602647
2003-07-02,101.15459921205061
2003-07-03,101.1401339971385
2003-07-04,101.13791926593596
2003-07-07,101.13141751081953
2003-07-08,101.13984581014262
2003-07-09,101.12817669722321
2003-07-10,101.14755366317895
2003-07-11,101.13432473473804
2003-07-14,101.14359006212888
2003-07-15,101.15115501735885
2003-07-16,101.15599320664263
2003-07-17,101.13843525986258
2003-07-18,101.14009931802883
2003-07-21,101.13775546653719
2003-07-22,101.14139121145283
2003-07-23,101.14172403002628
2003-07-24,101.15030907728202
2003-07-25,101.1306305743791
2003-07-28,101.12828143522512
2003-07-29,101.11400202032503
2003-07-30,101.11848860877527
2003-07-31,101.11264061375023
2003-08-01,101.12606613073609
2003-08-04,101.13349715696837
2003-08-05,101.15118571130131
2003-08-06,101.1699248841334
2003-08-07,101.18672126736396
2003-08-08,101.179311050705
2003-08-11,101.18224312448226
2003-08-12,101.18906296969845
2003-08-13,101.17749401833962
2003-08-14,101.1677316726528
2003-08-15,101.15301485257015
2003-08-18,101.16380762814616
2003-08-19,101.17261833840804
2003-08-20,101.18148502093275
2003-08-21,101.1891237017822
2003-08-22,101.18988293958795
2003-08-25,101.1817249657081
2003-08-26,101.19094690371988
2003-08-27,101.17994122781602
2003-08-28,101.17941449829691
2003-08-29,101.18059548481561
2003-09-01,101.18270934685403
2003-09-02,101.18366806503327
2003-09-03,101.18582335590285
2003-09-04,101.19747150250042
2003-09-05,101.17840026943648
2003-09-08,101.19049028543421
2003-09-09,101.20963846946012
2003-09-10,101.22063158627128
2003-09-11,101.2231316586216
2003-09-12,101.21925127207281
2003-09-15,101.23667906772715
2003-09-16,101.23790472534554
2003-09-17,101.22769307802774
2003-09-18,101.22397526686801
2003-09-19,101.2245317156085
2003-09-22,101.20304823344999
2003-09-23,101.20606731062973
2003-09-24,101.21525209799762
2003-09-25,101.21804395768434
2003-09-26,101.23548328926142
2003-09-29,101.21732835487829
2003-09-30,101.20475002547519
2003-10-01,101.20133754802974
2003-10-02,101.20051208602573
2003-10-03,101.2010206103684
2003-10-06,101.20592642186406
2003-10-07,101.22030028797258
2003-10-08,101.21079869881038
2003-10-09,101.21495993335483
2003-10-10,101.20809304422407
2003-10-13,101.190197005203
2003-10-14,101.18948260309601
2003-10-15,101.17865415276435
2003-10-16,101.18066531761347
2003-10-17,101.16716551270326
2003-10-20,101.16017011792218
2003-10-21,101.14381341468079
2003-10-22,101.13322455066974
2003-10-23,101.13032188723356
2003-10-24,101.13248464621955
2003-10-27,101.1192639093511
2003-10-28,101.12435507238607
2003-10-29,101.14072042625438
2003-10-30,101.15284047897637
2003-10-31,101.14899590365664
2003-11-03,101.13684164468665
2003-11-04,101.11949078229578
2003-11-05,101.12181936943799
2003-11-06,101.11959455145096
2003-11-07,101.11947506261514
2003-11-10,101.11698679294254
2003-11-11,101.1108004958105
2003-11-12,101.11814742154823
2003-11-13,101.11358553199791
2003-11-14,101.10068014635331
2003-11-17,101.10391672757135
2003-11-18,101.1051239002318
2003-11-19,101.11374713704416
2003-11-20,101.09473695650331
2003-11-21,101.11642076111305
2003-11-24,101.12754679797796
2003-11-25,101.12540339007698
2003-11-26,101.13824827567488
2003-11-27,101.14373500226156
2003-11-28,101.1405686950454
2003-12-01,101.13729065576842
2003-12-02,101.1456424144433
2003-12-03,101.14802955132858
2003-12-04,101.14245976133537
2003-12-05,101.15604095492623
2003-12-08,101.15779560452707
2003-12-09,101.16745757499245
2003-12-10,101.16100603822109
2003-12-11,101.16862025811963
2003-12-12,101.16285135674903
2003-12-15,101.16448372506561
2003-12-16,101.17834422079596
2003-12-17,101.16541551743394
2003-12-18,101.18001973339507
2003-12-19,101.19117342516041
2003-12-22,101.20397519698246
2003-12-23,101.20137538611809
2003-12-24,101.20451046319022
2003-12-25,101.21422880757171
2003-12-26,101.21177864705197
2003-12-29,101.20733690576719
2003-12-30,101.21394064093872
2003-12-31,101.19805621963532
2004-01-01,101.19384905404458
2004-01-02,101.19352963716601
2004-01-05,101.19592177202306
2004-01-06,101.19312086712478
2004-01-07,101.18206222268971
2004-01-08,101.19386829391779
2004-01-09,101.19910598970343
2004-01-12,101.21083309535564
2004-01-13,101.21268507080809
2004-01-14,101.19953368081936
2004-01-15,101.18795534706406
2004-01-16,101.18470351205664
2004-01-19,101.16545575216219
2004-01-20,101.17356946817809
2004-01-21,101.17326787572871
2004-01-22,101.16919152131618
2004-01-23,101.16441485607517
2004-01-26,101.17571779614003
2004-01-27,101.1856130378916
2004-01-28,101.17915070343678
2004-01-29,101.16227353150006
2004-01-30,101.16360288454888
2004-02-02,101.16491730315411
2004-02-03,101.15218057571602
2004-02-04,101.13432107245882
2004-02-05,101.14667999227267
2004-02-06,101.13635974533186
2004-02-09,101.13846895189668
2004-02-10,101.15507799391527
2004-02-11,101.15877064035091
2004-02-12,101.162192735143
2004-02-13,101.16858555388215
2004-02-16,101.18134029297067
2004-02-17,101.17285188769199
2004-02-18,101.16572809290447
2004-02-19,101.15901559229566
2004-02-20,101.1463725824405
2004-02-23,101.13593853078571
2004-02-24,101.13256007501403
2004-02-25,101.13921952777069
2004-02-26,101.13840393790797
2004-02-27,101.1409895794971
2004-03-01,101.13508964816593
2004-03-02,101.11977675270396
2004-03-03,101.12996305538111
2004-03-04,101.1279319756309
2004-03-05,101.13139513209003
2004-03-08,101.12586895869029
2004-03-09,101.11900497302253
2004-03-10,101.12051992563865
2004-03-11,101.11564068718803
2004-03-12,101.10291969196076
2004-03-15,101.09579324701676
2004-03-16,101.10702868033772
2004-03-17,101.11216201899866
2004-03-18,101.1114069280918
2004-03-19,101.10432569994461
2004-03-22,101.10730786397536
2004-03-23,101.10925636574544
2004-03-24,101.10113295058912
2004-03-25,101.078252647001
2004-03-26,101.08398878920863
2004-03-29,101.0833403643204
2004-03-30,101.09001140403926
2004-03-31,101.08941322981038
2004-04-01,101.07105486272259
2004-04-02,101.05332511418868
2004-04-05,101.05472022015942
2004-04-06,101.06341667772489
2004-04-07,101.06053232704701
2004-04-08,101.06988736614258
2004-04-09,101.07716614454203
2004-04-12,101.07193524051954
2004-04-13,101.06331172800873
2004-04-14,101.06874071938927
2004-04-15,101.07645385485016
2004-04-16,101.09549684126036
2004-04-19,101.10357648339186
2004-04-20,101.1127070818267
2004-04-21,101.12547968853394
2004-04-22,101.13012063860725
2004-04-23,101.13544780965722
2004-04-26,101.13207147193306
2004-04-27,101.12726784819739
2004-04-28,101.13663100670193
2004-04-29,101.1434886257111
2004-04-30,101.14455754926053
2004-05-03,101.14826183167067
2004-05-04,101.17014530394661
2004-05-05,101.16917896309938
2004-05-06,101.17801274735403
2004-05-07,101.18171626334662
2004-05-10,101.1871598143968
2004-05-11,101.18696205692873
2004-05-12,101.18754191834734
2004-05-13,101.19278149833457
2004-05-14,101.18645933565074
2004-05-17,101.1742529565375
2004-05-18,101.15919295042832
2004-05-19,101.1577037363716
2004-05-20,101.1561500014863
2004-05-21,101.15734765571534
2004-05-24,101.17022745815356
2004-05-25,101.1694829572313
2004-05-26,101.17190170472374
2004-05-27,101.16808833193976
2004-05-28,101.1859691198264
2004-05-31,101.1888171666695
2004-06-01,101.18299716114217
2004-06-02,101.19929615340209
2004-06-03,101.20659837243096
2004-06-04,101.20102065783014
2004-06-07,101.21590189649525
2004-06-08,101.20936691650859
2004-06-09,101.22638906422972
2004-06-10,101.2041726994332
2004-06-11,101.21567078355282
2004-06-14,101.21025131658021
2004-06-15,101.21031526280014
2004-06-16,101.22043259673042
2004-06-17,101.22544365931067
2004-06-18,101.22915977605587
2004-06-21,101.24756630144982
2004-06-22,101.2613557725897
2004-06-23,101.24665892288513
2004-06-24,101.24338805295376
2004-06-25,101.24778065590027
2004-06-28,101.24083206902945
2004-06-29,101.23527596294926
2004-06-30,101.2310287204982
2004-07-01,101.21700980859507
2004-07-02,101.20453443549498
2004-07-05,101.21759361441637
2004-07-06,101.22341262634309
2004-07-07,101.21612342871073
2004-07-08,101.23351925836029
2004-07-09,101.22747029713895
2004-07-12,101.21519477420328
2004-07-13,101.2226250533684
2004-07-14,101.22863724792836
2004-07-15,101.22912320359936
2004-07-16,101.2452296493491
2004-07-19,101.25077973378464
2004-07-20,101.24377188655885
2004-07-21,101.25049361314173
2004-07-22,101.23753862731006
2004-07-23,101.2564923637226
2004-07-26,101.25772554588902
2004-07-27,101.24862834128818
2004-07-28,101.22964694095762
2004-07-29,101.2238222272059
2004-07-30,101.20749233452418
2004-08-02,101.22843241099335
2004-08-03,101.23349770924095
2004-08-04,101.21556994857393
2004-08-05,101.20670672544092
2004-08-06,101.21808637427398
2004-08-09,101.22134431448033
2004-08-10,101.20727268306113
2004-08-11,101.20315143705024
2004-08-12,101.2179615329761
2004-08-13,101.20611110718207
2004-08-16,101.2118750901803
2004-08-17,101.2129862712855
2004-08-18,101.22592307500837
2004-08-19,101.23435660154266
2004-08-20,101.22570300800669
2004-08-23,101.23169570577184
2004-08-24,101.24966258500059
2004-08-25,101.2434591008373
2004-08-26,101.25200815904691
2004-08-27,101.26562235986592
2004-08-30,101.2670661561302
2004-08-31,101.26288776732812
2004-09-01,101.24767239123508
2004-09-02,101.25368690222365
2004-09-03,101.2526459691182
2004-09-06,101.24583362196931
2004-09-07,101.24741296994051
2004-09-08,101.24729752918307
2004-09-09,101.22849167138011
2004-09-10,101.2215912597087
2004-09-13,101.21263662464114
2004-09-14,101.19931966088278
2004-09-15,101.20038077672815
2004-09-16,101.19912575030263
2004-09-17,101.19861973119791
2004-09-20,101.19252707263198
2004-09-21,101.20057097441202
2004-09-22,101.21540325955915
2004-09-23,101.20719113177043
2004-09-24,101.1978834327562
2004-09-27,101.18908435265892
2004-09-28,101.18012137297943
2004-09-29,101.16262226998714
2004-09-30,101.17323413733219
2004-10-01,101.18591483425054
2004-10-04,101.17987262070814
2004-10-05,101.196412360076
2004-10-06,101.21449549428175
2004-10-07,101.21759657902713
2004-10-08,101.21724598885014
2004-10-11,101.22299249921167
2004-10-12,101.21596612862224
2004-10-13,101.22767645313995
2004-10-14,101.21665488350698
2004-10-15,101.24447025125652
2004-10-18,101.2472211297123
2004-10-19,101.2547683572305
2004-10-20,101.27318581786604
2004-10-21,101.27535127638161
2004-10-22,101.26905479264643
2004-10-25,101.25364043164234
2004-10-26,101.24515158493637
2004-10-27,101.22711983037642
2004-10-28,101.22483884221964
2004-10-29,101.2236442971614
2004-11-01,101.19899178278413
2004-11-02,101.21042185784835
2004-11-03,101.23610252672661
2004-11-04,101.22685149250417
2004-11-05,101.23334581111646
2004-11-08,101.21315193254519
2004-11-09,101.22890726305833
2004-11-10,101.22087452643949
2004-11-11,101.21799838661805
2004-11-12,101.21163809899711
2004-11-15,101.21269048941488
2004-11-16,101.2147052567399
2004-11-17,101.20862597875322
2004-11-18,101.21781679873669
2004-11-19,101.21822352647449
2004-11-22,101.2112828088212
2004-11-23,101.20476123963114
2004-11-24,101.18704293121847
2004-11-25,101.19992933895811
2004-11-26,101.19710306243306
2004-11-29,101.18890116561754
2004-11-30,101.19764974757197
2004-12-01,101.19271601077054
2004-12-02,101.19844764732213
2004-12-03,101.2151991538998
2004-12-06,101.2092216884338
2004-12-07,101.20999118282406
2004-12-08,101.19906632589728
2004-12-09,101.19302142324374
2004-12-10,101.18461708616931
2004-12-13,101.1870288622563
2004-12-14,101.19541223672879
2004-12-15,101.18193370781586
2004-12-16,101.19005980685543
2004-12-17,101.17643578675026
2004-12-20,101.17111433107023
2004-12-21,101.17021045992902
2004-12-22,101.15417458451068
2004-12-23,101.15690645288278
2004-12-24,101.15216851974178
2004-12-27,101.15633479109741
2004-12-28,101.157670666855
2004-12-29,101.14937315157329
2004-12-30,101.14673023828831
2004-12-31,101.14536972960894
2005-01-03,101.13976840799492
2005-01-04,101.13371571454495
2005-01-05,101.12885682059174
2005-01-06,101.12638369042044
2005-01-07,101.13503208965639
2005-01-10,101.13048383622866
2005-01-11,101.13086693693316
2005-01-12,101.13511653202403
2005-01-13,101.13160230323321
2005-01-14,101.12740365765933
2005-01-17,101.11869229165802
2005-01-18,101.12680610561708
2005-01-19,101.13313796233214
2005-01-20,101.13782950242431
2005-01-21,101.1319177686351
2005-01-24,101.14425246644888
2005-01-25,101.13721347286202
2005-01-26,101.13360501293167
2005-01-27,101.13244985342757
2005-01-28,101.13244907788754
2005-01-31,101.14420534652642
2005-02-01,101.15849113722437
2005-02-02,101.17090458688789
2005-02-03,101.16903303935388
2005-02-04,101.16585422284135
2005-02-07,101.17094767617813
2005-02-08,101.14510394833339
2005-02-09,101.14291172144725
2005-02-10,101.13900411222616
2005-02-11,101.13722118197681
2005-02-14,101.15002802770039
2005-02-15,101.13242143609658
2005-02-16,101.12964758035321
2005-02-17,101.13029216981393
2005-02-18,101.13281873401819
2005-02-21,101.13822162386725
2005-02-22,101.13952050979107
2005-02-23,101.1352071073755
2005-02-24,101.13571216239285
2005-02-25,101.13235419309017
2005-02-28,101.12233838206801
2005-03-01,101.13074062764629
2005-03-02,101.13069247043079
2005-03-03,101.13919862379825
2005-03-04,101.15719368523028
2005-03-07,101.15981299940708
2005-03-08,101.1550618997143
2005-03-09,101.14564330021305
2005-03-10,101.1334702573141
2005-03-11,101.14517693655989
2005-03-14,101.14669816093415
2005-03-15,101.15232427954497
2005-03-16,101.16082711910815
2005-03-17,101.15134281817629
2005-03-18,101.1441827941211
2005-03-21,101.14202522799897
2005-03-22,101.12368987492768
2005-03-23,101.1188215790967
2005-03-24,101.0957080805828
2005-03-25,101.09714579510793
2005-03-28,101.10830501952724
2005-03-29,101.12827748378128
2005-03-30,101.12651508505218
2005-03-31,101.14607255145664
2005-04-01,101.16013169620336
2005-04-04,101.13913526474802
2005-04-05,101.12511393016858
2005-04-06,101.13683872460142
2005-04-07,101.13644190912876
2005-04-08,101.12229082681414
2005-04-11,101.12420751649643
2005-04-12,101.1081656456259
2005-04-13,101.09544074427279
2005-04-14,101.11195259293271
2005-04-15,101.12640563175125
2005-04-18,101.13142851572661
2005-04-19,101.130235918158
2005-04-20,101.11648445589682
2005-04-21,101.11503560173783
2005-04-22,101.1136919828173
2005-04-25,101.11483045091248
2005-04-26,101.12181342024383
2005-04-27,101.11209763312597
2005-04-28,101.10752506549649
2005-04-29,101.11055806727964
2005-05-02,101.11243124893943
2005-05-03,101.11884198215562
2005-05-04,101.11649639940885
2005-05-05,101.12101946790169
2005-05-06,101.1231617890993
2005-05-09,101.13264962301214
2005-05-10,101.14459630580066
2005-05-11,101.14553130910986
2005-05-12,101.13390244025413
2005-05-13,101.13686012748406
2005-05-16,101.1332286591468
2005-05-17,101.1213479467236
2005-05-18,101.11886773201975
2005-05-19,101.12321088004215
2005-05-20,101.11231640250247
2005-05-23,101.12513608848137
2005-05-24,101.12235404678242
2005-05-25,101.12234295697044
2005-05-26,101.12194902632213
2005-05-27,101.11393804223326
2005-05-30,101.11983230511092
2005-05-31,101.12014183603051
2005-06-01,101.11277164923094
2005-06-02,101.11772003690267
2005-06-03,101.10858811277727
2005-06-06,101.10614805595782
2005-06-07,101.09448837177733
2005-06-08,101.09132905296923
2005-06-09,101.10041890077865
2005-06-10,101.10129178639464
2005-06-13,101.11582678915158
2005-06-14,101.11931734710157
2005-06-15,101.11931148742066
2005-06-16,101.12474198824084
2005-06-17,101.12356766490349
2005-06-20,101.12371332831968
2005-06-21,101.12593252106603
2005-06-22,101.13367758735845
2005-06-23,101.15883036376943
2005-06-24,101.15929755148807
2005-06-27,101.17561168546739
2005-06-28,101.19675683716636
2005-06-29,101.19735655754887
2005-06-30,101.19530675295323
2005-07-01,101.1910462684178
2005-07-04,101.20574739799287
2005-07-05,101.20007491413105
2005-07-06,101.17851340799255
2005-07-07,101.17724403055364
2005-07-08,101.15907264469755
2005-07-11,101.16191665901628
2005-07-12,101.16413031286791
2005-07-13,101.18213340094763
2005-07-14,101.16655740785112
2005-07-15,101.13890871465539
2005-07-18,101.13627178836002
2005-07-19,101.13186138436522
2005-07-20,101.12508286126167
2005-07-21,101.13483383609719
2005-07-22,101.13173396961447
2005-07-25,101.13494278076762
2005-07-26,101.12054187297889
2005-07-27,101.13819015109246
2005-07-28,101.13586365435052
2005-07-29,101.14028682535925
2005-08-01,101.12301849541268
2005-08-02,101.11612931824538
2005-08-03,101.09439854689246
2005-08-04,101.10723082757649
2005-08-05,101.10074028548188
2005-08-08,101.11867213016006
2005-08-09,101.11052187806126
2005-08-10,101.12036145097272
2005-08-11,101.11744006305703
2005-08-12,101.12243721782215
2005-08-15,101.11395424761555
2005-08-16,101.11784476763282
2005-08-17,101.12368163475392
2005-08-18,101.11627635032477
2005-08-19,101.12294463113658
2005-08-22,101.12782590137634
2005-08-23,101.13079130630607
2005-08-24,101.13535070951984
2005-08-25,101.13246361804616
2005-08-26,101.15343861763328
2005-08-29,101.16268506136572
2005-08-30,101.1533302758759
2005-08-31,101.14023691241441
2005-09-01,101.14229662828474
2005-09-02,101.13731481080919
2005-09-05,101.14625328367828
2005-09-06,101.15425482636957
2005-09-07,101.15097310268206
2005-09-08,101.14456164502002
2005-09-09,101.13806003591814
2005-09-12,101.14440770406542
2005-09-13,101.1442340606283
2005-09-14,101.14099208330127
2005-09-15,101.1252481264463
2005-09-16,101.13664573776961
2005-09-19,101.11657778581016
2005-09-20,101.12721846095789
2005-09-21,101.1237346345525
2005-09-22,101.11838123933478
2005-09-23,101.1060887343261
2005-09-26,101.10572844428853
